id,artist,event_date,name,lat,lng,city,tour_name,event_date_lagged,lat_lagged,lng_lagged,tour_lagged,artist_lagged
5bd76ba4,The National,2008-01-15,Kings Arms,-36.8666667,174.7666667,Auckland,Boxer,2007-12-09 00:00:00,55.751999999999995,37.616,Boxer,The National
7bd2a248,The National,2008-01-16,The Zoo,-27.467935732190103,153.028092384338,Brisbane,Boxer,2008-01-15 00:00:00,-36.8666667,174.7666667,Boxer,The National
bd74d46,The National,2008-01-17,The Zoo,-27.467935732190103,153.028092384338,Brisbane,Boxer,2008-01-16 00:00:00,-27.467935732190103,153.028092384338,Boxer,The National
7bfeae68,The National,2008-01-18,Corner Hotel,-37.813996564159496,144.963322877884,Melbourne,Boxer,2008-01-17 00:00:00,-27.467935732190103,153.028092384338,Boxer,The National
63feae6f,The National,2008-01-19,Corner Hotel,-37.813996564159496,144.963322877884,Melbourne,Boxer,2008-01-18 00:00:00,-37.813996564159496,144.963322877884,Boxer,The National
43c677db,The National,2008-01-21,City Recital Hall Angel Place,-33.8678499639382,151.207323074341,Sydney,Boxer,2008-01-19 00:00:00,-37.813996564159496,144.963322877884,Boxer,The National
73d4eab1,The National,2008-01-22,City Recital Hall Angel Place,-33.8678499639382,151.207323074341,Sydney,Boxer,2008-01-21 00:00:00,-33.8678499639382,151.207323074341,Boxer,The National
23d090eb,The National,2008-01-23,City Recital Hall Angel Place,-33.8678499639382,151.207323074341,Sydney,Boxer,2008-01-22 00:00:00,-33.8678499639382,151.207323074341,Boxer,The National
1bde15f8,The National,2008-02-22,Brooklyn Academy of Music,40.65,-73.95,Brooklyn,Boxer,2008-01-23 00:00:00,-33.8678499639382,151.207323074341,Boxer,The National
2bdcfc96,The National,2008-02-23,Brooklyn Academy of Music,40.65,-73.95,Brooklyn,Boxer,2008-02-22 00:00:00,40.65,-73.95,Boxer,The National
4bdf2302,The National,2008-02-28,NYU Kimmel Center,40.714269099999996,-74.0059729,New York,Boxer,2008-02-23 00:00:00,40.65,-73.95,Boxer,The National
53ce1f89,The National,2008-03-09,Big Cypress Seminole Indian Reservation,26.300359499999995,-81.0000675,Big Cypress Indian Reservation,Boxer,2008-02-28 00:00:00,40.714269099999996,-74.0059729,Boxer,The National
73fb4a7d,The National,2008-03-13,The Kitchen,40.714269099999996,-74.0059729,New York,Boxer,2008-03-09 00:00:00,26.300359499999995,-81.0000675,Boxer,The National
7bfb4a7c,The National,2008-03-14,The Kitchen,40.714269099999996,-74.0059729,New York,Boxer,2008-03-13 00:00:00,40.714269099999996,-74.0059729,Boxer,The National
6bd7167e,The National,2008-03-29,Vive Cuervo Salón,19.434,-99.139,Mexico City,Boxer,2008-03-14 00:00:00,40.714269099999996,-74.0059729,Boxer,The National
5bde53bc,The National,2008-04-25,Empire Polo Club,33.7205771,-116.2155619,Indio,Boxer,2008-03-29 00:00:00,19.434,-99.139,Boxer,The National
5bd613a0,The National,2008-05-03,Brubaker Auditorium,40.1564804,-76.99636559999999,Grantham,Boxer,2008-04-25 00:00:00,33.7205771,-116.2155619,Boxer,The National
63fb4a77,The National,2008-05-10,Tubridy Tonight,53.3330556,-6.2488889,Dublin,No associated tour,2008-05-03 00:00:00,53.3330556,-6.2488889,Boxer,The National
13d4ad81,The National,2008-05-11,Aula Magna,38.716666700000005,-9.133333300000002,Lisbon,Boxer,2008-05-10 00:00:00,38.716666700000005,-9.133333300000002,No associated tour,The National
6bfb4a76,The National,2008-05-13,Olympia Theatre,53.3330556,-6.2488889,Dublin,Boxer,2008-05-11 00:00:00,38.716666700000005,-9.133333300000002,Boxer,The National
33d7709d,The National,2008-05-14,Olympia Theatre,53.3330556,-6.2488889,Dublin,Boxer,2008-05-13 00:00:00,53.3330556,-6.2488889,Boxer,The National
1bd5c5b4,The National,2008-05-15,Olympia Theatre,53.3330556,-6.2488889,Dublin,Boxer,2008-05-14 00:00:00,53.3330556,-6.2488889,Boxer,The National
6bfb4a6a,The National,2008-05-17,Butlins Holiday Resort,51.2052778,-3.4772222000000004,Minehead,Boxer,2008-05-15 00:00:00,53.3330556,-6.2488889,Boxer,The National
53d0cfed,The National,2008-05-23,Deer Lake Park,49.266362781000005,-122.95263203200001,Burnaby,Boxer,2008-05-17 00:00:00,51.2052778,-3.4772222000000004,Boxer,The National
43d5a387,The National,2008-05-24,The Gorge Amphitheatre,47.0790224,-119.8558822,George,Boxer,2008-05-23 00:00:00,49.266362781000005,-122.95263203200001,Boxer,The National
63fb4a6f,The National,2008-05-25,Les Schwab Amphitheater,44.058172799999994,-121.31530959999999,Bend,Boxer,2008-05-24 00:00:00,47.0790224,-119.8558822,Boxer,The National
4bd42b2e,The National,2008-05-28,House of Blues,32.7153292,-117.1572551,San Diego,Boxer,2008-05-25 00:00:00,44.058172799999994,-121.31530959999999,Boxer,The National
7bde0ac4,The National,2008-05-29,Hollywood Bowl,34.052,-118.244,Los Angeles,Boxer,2008-05-28 00:00:00,32.7153292,-117.1572551,Boxer,The National
73d4ce3d,The National,2008-05-31,William Randolph Hearst Greek Theatre,37.87159260000001,-122.272747,Berkeley,Boxer,2008-05-29 00:00:00,34.052,-118.244,Boxer,The National
63d4ce3f,The National,2008-06-01,William Randolph Hearst Greek Theatre,37.87159260000001,-122.272747,Berkeley,Boxer,2008-05-31 00:00:00,37.87159260000001,-122.272747,Boxer,The National
1bd3e9bc,The National,2008-06-03,Red Rocks Amphitheatre,39.6535988,-105.1910996,Morrison,Boxer,2008-06-01 00:00:00,37.87159260000001,-122.272747,Boxer,The National
33d97c99,The National,2008-06-05,Xcel Energy Center,44.9444101,-93.09327420000001,St. Paul,Boxer,2008-06-03 00:00:00,39.6535988,-105.1910996,Boxer,The National
53d65b51,The National,2008-06-06,United Center,41.850033,-87.6500523,Chicago,Boxer,2008-06-05 00:00:00,44.9444101,-93.09327420000001,Boxer,The National
5bd78388,The National,2008-06-07,The Crofoot,42.6389216,-83.2910468,Pontiac,Boxer,2008-06-06 00:00:00,41.850033,-87.6500523,Boxer,The National
bc6d1e2,The National,2008-06-08,Molson Amphitheatre,43.700113788,-79.41630419399999,Toronto,Boxer,2008-06-07 00:00:00,42.6389216,-83.2910468,Boxer,The National
bc6f53a,The National,2008-06-10,Time Warner Cable Music Pavilion,35.772096000000005,-78.6386145,Raleigh,Boxer,2008-06-08 00:00:00,43.700113788,-79.41630419399999,Boxer,The National
63d786fb,The National,2008-06-11,Merriweather Post Pavilion,39.2403841,-76.8394184,Columbia,Boxer,2008-06-10 00:00:00,35.772096000000005,-78.6386145,Boxer,The National
53d427ed,The National,2008-06-13,Comcast Center,42.0334326,-71.2189405,Mansfield,Boxer,2008-06-11 00:00:00,39.2403841,-76.8394184,Boxer,The National
33dcfc95,The National,2008-06-14,Nikon at Jones Beach Theater,40.6837121,-73.5101258,Wantagh,Boxer,2008-06-13 00:00:00,42.0334326,-71.2189405,Boxer,The National
43c113a7,The National,2008-06-18,The Mann Center for the Performing Arts,39.952335,-75.16378900000001,Philadelphia,Boxer,2008-06-14 00:00:00,40.6837121,-73.5101258,Boxer,The National
3bd50854,The National,2008-06-19,Madison Square Garden,40.714269099999996,-74.0059729,New York,Boxer,2008-06-18 00:00:00,39.952335,-75.16378900000001,Boxer,The National
43d56bcb,The National,2008-06-21,Lakewood Amphitheatre,33.7489954,-84.3879824,Atlanta,Boxer,2008-06-19 00:00:00,40.714269099999996,-74.0059729,Boxer,The National
53d38bed,The National,2008-06-22,The National,37.5537575,-77.4602617,Richmond,Boxer,2008-06-21 00:00:00,33.7489954,-84.3879824,Boxer,The National
7bc5c644,The National,2008-06-28,Base de Loisirs de Cergy-Pontoise,49.0411735319079,2.0810723304748504,Cergy-Pontoise,Boxer,2008-06-22 00:00:00,37.5537575,-77.4602617,Boxer,The National
3bd038fc,The National,2008-06-29,Worthy Farm,51.0869868802263,-4.0620231628417995,Pilton,Boxer,2008-06-28 00:00:00,49.0411735319079,2.0810723304748504,Boxer,The National
53d7bfb1,The National,2008-06-30,O2 Academy,52.466666700000005,-1.9166667000000002,Birmingham,Boxer,2008-06-29 00:00:00,51.0869868802263,-4.0620231628417995,Boxer,The National
1bd3d1ec,The National,2008-07-01,Leeds Metropolitan University,51.2333333,0.6166666999999999,Leeds,Boxer,2008-06-30 00:00:00,52.466666700000005,-1.9166667000000002,Boxer,The National
7bd78690,The National,2008-07-03,Festival Park Werchter,50.967,4.7,Werchter,Boxer,2008-07-01 00:00:00,51.2333333,0.6166666999999999,Boxer,The National
1be595c4,The National,2008-07-04,Hyde Park,51.5084152563931,-0.125532746315002,London,Boxer,2008-07-03 00:00:00,50.967,4.7,Boxer,The National
23d2047b,The National,2008-07-06,Ruissalo,60.45,22.283333300000002,Turku,Boxer,2008-07-04 00:00:00,51.5084152563931,-0.125532746315002,Boxer,The National
63fb4a63,The National,2008-07-08,Mandela Hall,54.5833333,-5.9333333,Belfast,Boxer,2008-07-06 00:00:00,60.45,22.283333300000002,Boxer,The National
13d11dd1,The National,2008-07-10,Passeio Marítimo de Algés,38.6833333,-9.316666699999999,Oeiras,Boxer,2008-07-08 00:00:00,54.5833333,-5.9333333,Boxer,The National
53d30b99,The National,2008-07-12,Punchestown Racecourse,53.216,-6.667000000000001,Naas,Boxer,2008-07-10 00:00:00,38.6833333,-9.316666699999999,Boxer,The National
6bfb4a62,The National,2008-07-13,Balado,56.2,-3.4166667,Kinross,Boxer,2008-07-12 00:00:00,53.216,-6.667000000000001,Boxer,The National
1bc6b544,The National,2008-07-15,Karaiskaki Stadium,37.9474464019929,23.6370849609375,Piraeus,Boxer,2008-07-13 00:00:00,56.2,-3.4166667,Boxer,The National
73fb4a61,The National,2008-07-16,Miles Davis Hall,46.4330064251585,6.91143035888672,Montreux,Boxer,2008-07-15 00:00:00,37.9474464019929,23.6370849609375,Boxer,The National
23d2b4cb,The National,2008-07-17,Rathausplatz,48.266999999999996,11.433,Dachau,Boxer,2008-07-16 00:00:00,46.4330064251585,6.91143035888672,Boxer,The National
43d5b3a7,The National,2008-07-18,Centro Cultural Vila Flor,41.45,-8.3,Guimarães,Boxer,2008-07-17 00:00:00,48.266999999999996,11.433,Boxer,The National
13d47111,The National,2008-07-20,Benicàssim Castellón,39.4697524227712,-0.37738680839538596,Valencia,Boxer,2008-07-18 00:00:00,41.45,-8.3,Boxer,The National
1bd6b548,The National,2008-08-03,Grant Park,41.850033,-87.6500523,Chicago,Boxer,2008-07-20 00:00:00,39.4697524227712,-0.37738680839538596,Boxer,The National
3bd49cb4,The National,2008-08-04,Central Park SummerStage,40.714269099999996,-74.0059729,New York,Boxer,2008-08-03 00:00:00,41.850033,-87.6500523,Boxer,The National
73f53675,The National,2008-08-07,Middelalderparken,59.912697157615995,10.7413673400879,Oslo,Boxer,2008-08-04 00:00:00,40.714269099999996,-74.0059729,Boxer,The National
bdc0d3e,The National,2008-08-08,Slottsskogen,57.707162310365604,11.9667935371399,Gothenburg,Boxer,2008-08-07 00:00:00,59.912697157615995,10.7413673400879,Boxer,The National
6bd6aa42,The National,2008-08-09,Alter Reitplatz,51.7666667,6.4666667,Haldern,Boxer,2008-08-08 00:00:00,57.707162310365604,11.9667935371399,Boxer,The National
7bfb4a60,The National,2008-08-11,Vega,55.67768120209929,12.570934295654302,Copenhagen,Boxer,2008-08-09 00:00:00,51.7666667,6.4666667,Boxer,The National
5bceb778,The National,2008-08-12,Store Vega,55.67768120209929,12.570934295654302,Copenhagen,Boxer,2008-08-11 00:00:00,55.67768120209929,12.570934295654302,Boxer,The National
23d4d067,The National,2008-08-13,Train,56.1567365813134,10.2107620239258,Aarhus,Boxer,2008-08-12 00:00:00,55.67768120209929,12.570934295654302,Boxer,The National
7bc0de90,The National,2008-08-15,Spijk en Bremerberg,52.455,5.6930559999999995,Biddinghuizen,Boxer,2008-08-13 00:00:00,56.1567365813134,10.2107620239258,Boxer,The National
3db911b,The National,2008-08-16,Domein Kiewit,50.93,5.337999999999999,Hasselt,Boxer,2008-08-15 00:00:00,52.455,5.6930559999999995,Boxer,The National
63fb4a67,The National,2008-08-17,Glanusk Park,51.85,-3.1333333,Crickhowell,Boxer,2008-08-16 00:00:00,50.93,5.337999999999999,Boxer,The National
3bd228b4,The National,2008-09-19,The Moore Theatre,47.6062095,-122.33207079999998,Seattle,Boxer,2008-08-17 00:00:00,51.85,-3.1333333,Boxer,The National
6bdfb652,The National,2008-09-20,East Village,32.7153292,-117.1572551,San Diego,Boxer,2008-09-19 00:00:00,47.6062095,-122.33207079999998,Boxer,The National
33d6b0ad,The National,2008-10-10,Hammerstein Ballroom,40.714269099999996,-74.0059729,New York,Boxer,2008-09-20 00:00:00,32.7153292,-117.1572551,Boxer,The National
13d6ad81,The National,2008-10-16,Fountain Square,39.162003600000006,-84.45688630000001,Cincinnati,Boxer,2008-10-10 00:00:00,40.714269099999996,-74.0059729,Boxer,The National
6bfb4a66,The National,2008-10-24,Marina da Glória,-22.903000000000002,-43.208,Rio de Janeiro,Boxer,2008-10-16 00:00:00,39.162003600000006,-84.45688630000001,Boxer,The National
33d5e455,The National,2008-10-25,Marina da Glória,-22.903000000000002,-43.208,Rio de Janeiro,Boxer,2008-10-24 00:00:00,-22.903000000000002,-43.208,Boxer,The National
73fb4a65,The National,2008-10-27,Teatro Universitário,-20.31944444,-40.33777778,Vitória,Boxer,2008-10-25 00:00:00,-22.903000000000002,-43.208,Boxer,The National
5bdb3b50,The National,2008-11-08,Waterloo Park,30.267153000000004,-97.7430608,Austin,Boxer,2008-10-27 00:00:00,-20.31944444,-40.33777778,Boxer,The National
33c1d8a1,The National,2009-02-03,Carnegie Hall,40.714269099999996,-74.0059729,New York,No associated tour,2008-11-08 00:00:00,40.714269099999996,-74.0059729,Boxer,The National
53dc2fcd,The National,2009-03-08,St. Johns County Fairgrounds,29.783024800000003,-81.42590909999998,Elkton,No associated tour,2009-02-03 00:00:00,29.783024800000003,-81.42590909999998,No associated tour,The National
73fb4a59,The National,2009-05-03,Radio City Music Hall,40.714269099999996,-74.0059729,New York,No associated tour,2009-03-08 00:00:00,40.714269099999996,-74.0059729,No associated tour,The National
2bed989a,The National,2009-05-06,Late Night With Jimmy Fallon,40.714269099999996,-74.0059729,New York,No associated tour,2009-05-03 00:00:00,40.714269099999996,-74.0059729,No associated tour,The National
7bd61e4c,The National,2009-05-21,Kool Haus,43.700113788,-79.41630419399999,Toronto,No associated tour,2009-05-06 00:00:00,43.700113788,-79.41630419399999,No associated tour,The National
23d3644b,The National,2009-05-22,Metropolis,45.5088375,-73.587809,Montreal,No associated tour,2009-05-21 00:00:00,45.5088375,-73.587809,No associated tour,The National
73d196c9,The National,2009-05-23,House of Blues,42.358430799999994,-71.05977320000001,Boston,No associated tour,2009-05-22 00:00:00,42.358430799999994,-71.05977320000001,No associated tour,The National
1bd619ec,The National,2009-05-24,9:30 Club,38.895,-77.036,Washington,No associated tour,2009-05-23 00:00:00,38.895,-77.036,No associated tour,The National
13d61981,The National,2009-05-25,9:30 Club,38.895,-77.036,Washington,No associated tour,2009-05-24 00:00:00,38.895,-77.036,No associated tour,The National
2bd618ce,The National,2009-05-27,Tabernacle,33.7489954,-84.3879824,Atlanta,No associated tour,2009-05-25 00:00:00,33.7489954,-84.3879824,No associated tour,The National
13c06d35,The National,2009-05-28,Lincoln Theatre,35.772096000000005,-78.6386145,Raleigh,No associated tour,2009-05-27 00:00:00,35.772096000000005,-78.6386145,No associated tour,The National
2bd588e2,The National,2009-05-29,Electric Factory,39.952335,-75.16378900000001,Philadelphia,No associated tour,2009-05-28 00:00:00,39.952335,-75.16378900000001,No associated tour,The National
63d442cb,The National,2009-07-15,LeBreton Flats Park,45.4209405046496,-75.69028615951541,Ottawa,No associated tour,2009-05-29 00:00:00,45.4209405046496,-75.69028615951541,No associated tour,The National
13d65579,The National,2009-07-16,First Avenue,44.9799654,-93.26383609999999,Minneapolis,No associated tour,2009-07-15 00:00:00,44.9799654,-93.26383609999999,No associated tour,The National
bd4112e,The National,2009-07-17,Pabst Theater,43.0389025,-87.9064736,Milwaukee,No associated tour,2009-07-16 00:00:00,43.0389025,-87.9064736,No associated tour,The National
53d6538d,The National,2009-07-18,Union Park,41.850033,-87.6500523,Chicago,No associated tour,2009-07-17 00:00:00,41.850033,-87.6500523,No associated tour,The National
bd85112,The National,2009-07-31,Liberty State Park,40.7281575,-74.0776417,Jersey City,No associated tour,2009-07-18 00:00:00,40.7281575,-74.0776417,No associated tour,The National
53d7bfd9,The National,2009-08-02,Korson Urheilupuisto,60.717,24.85,Vantaa,No associated tour,2009-07-31 00:00:00,60.717,24.85,No associated tour,The National
63d72ea3,The National,2009-08-04,Tivoli,55.67768120209929,12.570934295654302,Copenhagen,No associated tour,2009-08-02 00:00:00,55.67768120209929,12.570934295654302,No associated tour,The National
7bfb4a5c,The National,2009-08-06,Herdade da Casa Branca,37.524737118184795,-8.783998489379881,Zambujeira do Mar,No associated tour,2009-08-04 00:00:00,37.524737118184795,-8.783998489379881,No associated tour,The National
2bd7b4ae,The National,2009-08-08,Słupna Park,50.242,19.139,Mysłowice,No associated tour,2009-08-06 00:00:00,50.242,19.139,No associated tour,The National
13d7b135,The National,2009-08-09,Eiswiese,49.3833333,10.183333300000001,Rothenburg ob der Tauber,No associated tour,2009-08-08 00:00:00,49.3833333,10.183333300000001,No associated tour,The National
6bd7b6be,The National,2009-08-10,Royal Festival Hall,51.5084152563931,-0.125532746315002,London,No associated tour,2009-08-09 00:00:00,51.5084152563931,-0.125532746315002,No associated tour,The National
73d7a2f1,The National,2009-08-28,Golden Gate Park,37.775,-122.419,San Francisco,No associated tour,2009-08-10 00:00:00,37.775,-122.419,No associated tour,The National
3bd7989c,The National,2009-08-29,Wiltern Theatre,34.052,-118.244,Los Angeles,No associated tour,2009-08-28 00:00:00,34.052,-118.244,No associated tour,The National
bd79d72,The National,2009-08-30,Merriweather Post Pavilion,39.2403841,-76.8394184,Columbia,No associated tour,2009-08-29 00:00:00,39.2403841,-76.8394184,No associated tour,The National
6bf02e7a,The National,2009-09-11,Krannert Center for the Performing Arts,40.1105875,-88.2072697,Urbana,No associated tour,2009-08-30 00:00:00,40.1105875,-88.2072697,No associated tour,The National
6bd56ae2,The National,2009-09-12,Krannert Center for the Performing Arts,40.1105875,-88.2072697,Urbana,No associated tour,2009-09-11 00:00:00,40.1105875,-88.2072697,No associated tour,The National
73fb4a51,The National,2009-10-28,Brooklyn Academy of Music,40.65,-73.95,Brooklyn,No associated tour,2009-09-12 00:00:00,40.65,-73.95,No associated tour,The National
7bfb4a50,The National,2009-10-29,Brooklyn Academy of Music,40.65,-73.95,Brooklyn,No associated tour,2009-10-28 00:00:00,40.65,-73.95,No associated tour,The National
73d152dd,The National,2009-10-31,Brooklyn Academy of Music,40.65,-73.95,Brooklyn,No associated tour,2009-10-29 00:00:00,40.65,-73.95,No associated tour,The National
63fb4a57,The National,2010-03-10,Late Night With Jimmy Fallon,40.714269099999996,-74.0059729,New York,No associated tour,2009-10-31 00:00:00,40.714269099999996,-74.0059729,No associated tour,The National
